schema_version,experiment_id,run_id,sample_id,flow_id,artifact_flow_id,repeat_id,benchmark_name,record_type,counterexample_id,candidate_index,campaign_index,example_index,input_path,input_hash,input_valid,minimized_input_path,divergence_type,replay_count,replay_success_count,reproducible,used_for_repair,reference_behavior,candidate_behavior,reference_stdout,candidate_stdout,reference_stderr,candidate_stderr,reference_exit_code,candidate_exit_code,reference_signal,candidate_signal,reference_timeout,candidate_timeout,behavior_match,provenance,derived_from_flow_id,derived_from_run_id,independent_run
2.0,experiment_20260728_124405,3c9198be5c4d2c97513b,p00867,F4,F1,0,p00867,counterexample,94fee3f17b80567cc2fc3880,1,1,5,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/94fee3f17b80567cc2fc3880.bin,f3946128d17aba27f3dd5872e811e45f07dcfac0751d15748568500e14de87fb,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MiAwIDAgMCAwIDAgMCAwIDAgMAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NAo="", ""terminating_signal"": null, ""timeout_status"": false}",MiAwIDAgMCAwIDAgMCAwIDAgMAo=,NAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,3c9198be5c4d2c97513b,p00867,F4,F1,0,p00867,counterexample,877c80c17fbc21e437e62148,1,1,6,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/877c80c17fbc21e437e62148.bin,705828dd6bcd4a0aad49233c1c97ab2f16effb0dab37da4018b5e9965203e20f,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCAtMTUgMCAwIDAgMCAwIDAgMCAwCg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NAo="", ""terminating_signal"": null, ""timeout_status"": false}",MCAtMTUgMCAwIDAgMCAwIDAgMCAwCg==,NAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,3c9198be5c4d2c97513b,p00867,F4,F1,0,p00867,counterexample,c9e411994c0c228f0071cea3,1,1,7,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/c9e411994c0c228f0071cea3.bin,6cc94f3ef2563ebbb03de31557d25414471635f454e5138dfba747a84e0c032f,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCAzIDAgMCAwIDAgMCAwIDAgMAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NAo="", ""terminating_signal"": null, ""timeout_status"": false}",MCAzIDAgMCAwIDAgMCAwIDAgMAo=,NAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,0b2d23f92c8aabf92e04,p00867,F1,F2,0,p00867,counterexample,4f9eb23418f58b21a6ce22a1,1,1,1,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/4f9eb23418f58b21a6ce22a1.bin,d41c135dcf308e8370d5565114d65083c4fc481d9f6831fff55927a28e5dbe60,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCAxIDAgMSAwIDAgMCAwIDAgMQowIDAgMCAwIDAgMSAwIDEgMCAwCjEgMCAxIDAgMiAwIDAgMCAxIDAK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MSAwIDAgMCAwIDAgMCAwIDUgMAowIDAgMCAwIDAgMCAwIDAgNiAwCjEgMCAwIDAgMCAwIDAgMSAxMyAwCg=="", ""terminating_signal"": null, ""timeout_status"": false}",MCAxIDAgMSAwIDAgMCAwIDAgMQowIDAgMCAwIDAgMSAwIDEgMCAwCjEgMCAxIDAgMiAwIDAgMCAxIDAK,MSAwIDAgMCAwIDAgMCAwIDUgMAowIDAgMCAwIDAgMCAwIDAgNiAwCjEgMCAwIDAgMCAwIDAgMSAxMyAwCg==,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,0b2d23f92c8aabf92e04,p00867,F1,F2,0,p00867,counterexample,65cf3517bb7b7a950c631a17,1,1,2,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/65cf3517bb7b7a950c631a17.bin,7691ba2ab7d6c109656ecc682a09c4b4d903690a948d17127bdda26508440f92,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCAxIDAgMCAwIDAgMCAwIDAgMAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCAwIDAgMCAwIDAgMCAwIDEgMAo="", ""terminating_signal"": null, ""timeout_status"": false}",MCAxIDAgMCAwIDAgMCAwIDAgMAo=,MCAwIDAgMCAwIDAgMCAwIDEgMAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,0b2d23f92c8aabf92e04,p00867,F1,F2,0,p00867,counterexample,abd9d60cbc5823f29b561687,1,1,3,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/abd9d60cbc5823f29b561687.bin,9d7f55f28d661332b2c2a0f9ac61767faa6ea0e3ccfcb75444cf3fcb31a18c31,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCAyIDAgMCAwIDAgMCAwIDAgMAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCAwIDAgMCAwIDAgMCAwIDIgMAo="", ""terminating_signal"": null, ""timeout_status"": false}",MCAyIDAgMCAwIDAgMCAwIDAgMAo=,MCAwIDAgMCAwIDAgMCAwIDIgMAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,0b2d23f92c8aabf92e04,p00867,F1,F2,0,p00867,counterexample,0ca173de43558848e2e83140,1,1,4,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/0ca173de43558848e2e83140.bin,4a98ad38cb8f3a2c9b89b96cd82889aa2c3d46ff535ec622bfe4f865b0f05b39,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCAwIDAgMCAwIDAgMCAwIDAgMAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCAwIDAgMCAwIDAgMCAwIDIgMAo="", ""terminating_signal"": null, ""timeout_status"": false}",MCAwIDAgMCAwIDAgMCAwIDAgMAo=,MCAwIDAgMCAwIDAgMCAwIDIgMAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,0b2d23f92c8aabf92e04,p00867,F1,F2,0,p00867,counterexample,cbd884cced0146f5e1cc0d84,1,1,5,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/cbd884cced0146f5e1cc0d84.bin,f3946128d17aba27f3dd5872e811e45f07dcfac0751d15748568500e14de87fb,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MiAwIDAgMCAwIDAgMCAwIDAgMAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCAwIDAgMCAwIDAgMCAwIDIgMAo="", ""terminating_signal"": null, ""timeout_status"": false}",MiAwIDAgMCAwIDAgMCAwIDAgMAo=,MCAwIDAgMCAwIDAgMCAwIDIgMAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,0b2d23f92c8aabf92e04,p00867,F1,F2,0,p00867,counterexample,b2973ca1bfb6850f8dc3b6e0,1,1,6,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/b2973ca1bfb6850f8dc3b6e0.bin,6cc94f3ef2563ebbb03de31557d25414471635f454e5138dfba747a84e0c032f,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCAzIDAgMCAwIDAgMCAwIDAgMAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCAwIDAgMCAwIDAgMCAwIDIgMAo="", ""terminating_signal"": null, ""timeout_status"": false}",MCAzIDAgMCAwIDAgMCAwIDAgMAo=,MCAwIDAgMCAwIDAgMCAwIDIgMAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,0b2d23f92c8aabf92e04,p00867,F1,F2,0,p00867,counterexample,9b9733d4c666b18db9e86d86,1,1,7,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/9b9733d4c666b18db9e86d86.bin,705828dd6bcd4a0aad49233c1c97ab2f16effb0dab37da4018b5e9965203e20f,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCAtMTUgMCAwIDAgMCAwIDAgMCAwCg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCAwIDAgMCAwIDAgMCAwIDIgMAo="", ""terminating_signal"": null, ""timeout_status"": false}",MCAtMTUgMCAwIDAgMCAwIDAgMCAwCg==,MCAwIDAgMCAwIDAgMCAwIDIgMAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,e68e76370efb736bfd91,p00867,F5,F3,0,p00867,counterexample,a45af32b03a6dac3afe361c1,2,2,1,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/a45af32b03a6dac3afe361c1.bin,4a98ad38cb8f3a2c9b89b96cd82889aa2c3d46ff535ec622bfe4f865b0f05b39,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCAwIDAgMCAwIDAgMCAwIDAgMAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCA0IDAgMCAwIDAgMCAwIDAgMAo="", ""terminating_signal"": null, ""timeout_status"": false}",MCAwIDAgMCAwIDAgMCAwIDAgMAo=,MCA0IDAgMCAwIDAgMCAwIDAgMAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,e68e76370efb736bfd91,p00867,F5,F3,0,p00867,counterexample,d6bada8d4924d8bff28bc176,2,2,2,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/d6bada8d4924d8bff28bc176.bin,6cc94f3ef2563ebbb03de31557d25414471635f454e5138dfba747a84e0c032f,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCAzIDAgMCAwIDAgMCAwIDAgMAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MiAwIDAgMCAwIDAgMCAwIDAgMAo="", ""terminating_signal"": null, ""timeout_status"": false}",MCAzIDAgMCAwIDAgMCAwIDAgMAo=,MiAwIDAgMCAwIDAgMCAwIDAgMAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,e68e76370efb736bfd91,p00867,F5,F3,0,p00867,counterexample,ee8e4ad8a1bb7da7b76f6d0c,2,2,3,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/ee8e4ad8a1bb7da7b76f6d0c.bin,d41c135dcf308e8370d5565114d65083c4fc481d9f6831fff55927a28e5dbe60,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCAxIDAgMSAwIDAgMCAwIDAgMQowIDAgMCAwIDAgMSAwIDEgMCAwCjEgMCAxIDAgMiAwIDAgMCAxIDAK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCAyIDAgMCAwIDAgMCAxIDAgMQowIDAgMSAwIDAgMCAwIDEgMCAwCjIgNyAxIDAgMCAwIDAgMCAwIDAK"", ""terminating_signal"": null, ""timeout_status"": false}",MCAxIDAgMSAwIDAgMCAwIDAgMQowIDAgMCAwIDAgMSAwIDEgMCAwCjEgMCAxIDAgMiAwIDAgMCAxIDAK,MCAyIDAgMCAwIDAgMCAxIDAgMQowIDAgMSAwIDAgMCAwIDEgMCAwCjIgNyAxIDAgMCAwIDAgMCAwIDAK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,e68e76370efb736bfd91,p00867,F5,F3,0,p00867,counterexample,66574e1fac278a56583c0178,2,2,4,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/66574e1fac278a56583c0178.bin,705828dd6bcd4a0aad49233c1c97ab2f16effb0dab37da4018b5e9965203e20f,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCAtMTUgMCAwIDAgMCAwIDAgMCAwCg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MiAwIDAgMCAwIDAgMCAwIDAgMAo="", ""terminating_signal"": null, ""timeout_status"": false}",MCAtMTUgMCAwIDAgMCAwIDAgMCAwCg==,MiAwIDAgMCAwIDAgMCAwIDAgMAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,e68e76370efb736bfd91,p00867,F5,F3,0,p00867,counterexample,a38611f2aa6add49b035664f,2,2,5,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/a38611f2aa6add49b035664f.bin,de1da11e6df4912d1e83883fab051f8a118a1eb0492cbd501bf8c211d4b1a087,True,,MIXED_DIVERGENCE,2,2,True,False,"{""exit_code"": -11, ""stderr_base64"": """", ""stdout_base64"": """", ""terminating_signal"": 11, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MSAwIDAgMCAwIDAgMSAwIDAgMAo="", ""terminating_signal"": null, ""timeout_status"": false}",,MSAwIDAgMCAwIDAgMSAwIDAgMAo=,,,-11,0,11,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,063d0c43b793c300529e,p00867,F3,F4,0,p00867,counterexample,068913c6a779eaec1804f136,1,1,1,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/068913c6a779eaec1804f136.bin,d41c135dcf308e8370d5565114d65083c4fc481d9f6831fff55927a28e5dbe60,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCAxIDAgMSAwIDAgMCAwIDAgMQowIDAgMCAwIDAgMSAwIDEgMCAwCjEgMCAxIDAgMiAwIDAgMCAxIDAK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MSA0IDQK"", ""terminating_signal"": null, ""timeout_status"": false}",MCAxIDAgMSAwIDAgMCAwIDAgMQowIDAgMCAwIDAgMSAwIDEgMCAwCjEgMCAxIDAgMiAwIDAgMCAxIDAK,MSA0IDQK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,063d0c43b793c300529e,p00867,F3,F4,0,p00867,counterexample,777f4a689783792b7a5cd346,1,1,2,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/777f4a689783792b7a5cd346.bin,4a98ad38cb8f3a2c9b89b96cd82889aa2c3d46ff535ec622bfe4f865b0f05b39,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCAwIDAgMCAwIDAgMCAwIDAgMAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MiAyCg=="", ""terminating_signal"": null, ""timeout_status"": false}",MCAwIDAgMCAwIDAgMCAwIDAgMAo=,MiAyCg==,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,063d0c43b793c300529e,p00867,F3,F4,0,p00867,counterexample,fe87cd5971ca500b450e8ee8,1,1,3,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/fe87cd5971ca500b450e8ee8.bin,7691ba2ab7d6c109656ecc682a09c4b4d903690a948d17127bdda26508440f92,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCAxIDAgMCAwIDAgMCAwIDAgMAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}",MCAxIDAgMCAwIDAgMCAwIDAgMAo=,MQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,063d0c43b793c300529e,p00867,F3,F4,0,p00867,counterexample,0b3b12b792974de0577a10ac,1,1,4,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/0b3b12b792974de0577a10ac.bin,9d7f55f28d661332b2c2a0f9ac61767faa6ea0e3ccfcb75444cf3fcb31a18c31,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCAyIDAgMCAwIDAgMCAwIDAgMAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MSAxCg=="", ""terminating_signal"": null, ""timeout_status"": false}",MCAyIDAgMCAwIDAgMCAwIDAgMAo=,MSAxCg==,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,063d0c43b793c300529e,p00867,F3,F4,0,p00867,counterexample,4dd36993feca9e6bcb271680,1,1,5,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/4dd36993feca9e6bcb271680.bin,f3946128d17aba27f3dd5872e811e45f07dcfac0751d15748568500e14de87fb,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MiAwIDAgMCAwIDAgMCAwIDAgMAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NCA0Cg=="", ""terminating_signal"": null, ""timeout_status"": false}",MiAwIDAgMCAwIDAgMCAwIDAgMAo=,NCA0Cg==,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,063d0c43b793c300529e,p00867,F3,F4,0,p00867,counterexample,aa8baad0db26857b80d45f7a,1,1,6,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/aa8baad0db26857b80d45f7a.bin,6cc94f3ef2563ebbb03de31557d25414471635f454e5138dfba747a84e0c032f,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCAzIDAgMCAwIDAgMCAwIDAgMAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""OCA4Cg=="", ""terminating_signal"": null, ""timeout_status"": false}",MCAzIDAgMCAwIDAgMCAwIDAgMAo=,OCA4Cg==,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,063d0c43b793c300529e,p00867,F3,F4,0,p00867,counterexample,fdfbad49c07183a94374a4b0,1,1,7,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/fdfbad49c07183a94374a4b0.bin,705828dd6bcd4a0aad49233c1c97ab2f16effb0dab37da4018b5e9965203e20f,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCAtMTUgMCAwIDAgMCAwIDAgMCAwCg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MzIgMzIK"", ""terminating_signal"": null, ""timeout_status"": false}",MCAtMTUgMCAwIDAgMCAwIDAgMCAwCg==,MzIgMzIK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,9b074479f09e4833c82a,p00867,F2,F5,0,p00867,counterexample,bd1bfd86b3e6f75b003b9d76,1,1,1,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/bd1bfd86b3e6f75b003b9d76.bin,9d7f55f28d661332b2c2a0f9ac61767faa6ea0e3ccfcb75444cf3fcb31a18c31,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCAyIDAgMCAwIDAgMCAwIDAgMAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mgo="", ""terminating_signal"": null, ""timeout_status"": false}",MCAyIDAgMCAwIDAgMCAwIDAgMAo=,Mgo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,9b074479f09e4833c82a,p00867,F2,F5,0,p00867,counterexample,ce057a321de1af55852f499a,1,1,2,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/ce057a321de1af55852f499a.bin,7691ba2ab7d6c109656ecc682a09c4b4d903690a948d17127bdda26508440f92,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCAxIDAgMCAwIDAgMCAwIDAgMAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}",MCAxIDAgMCAwIDAgMCAwIDAgMAo=,MQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,9b074479f09e4833c82a,p00867,F2,F5,0,p00867,counterexample,aeae4170fb6a4fe862769db5,1,1,3,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/aeae4170fb6a4fe862769db5.bin,d41c135dcf308e8370d5565114d65083c4fc481d9f6831fff55927a28e5dbe60,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCAxIDAgMSAwIDAgMCAwIDAgMQowIDAgMCAwIDAgMSAwIDEgMCAwCjEgMCAxIDAgMiAwIDAgMCAxIDAK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MwoyCjUK"", ""terminating_signal"": null, ""timeout_status"": false}",MCAxIDAgMSAwIDAgMCAwIDAgMQowIDAgMCAwIDAgMSAwIDEgMCAwCjEgMCAxIDAgMiAwIDAgMCAxIDAK,MwoyCjUK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,9b074479f09e4833c82a,p00867,F2,F5,0,p00867,counterexample,374a1916428b5b1aa770fc31,1,1,4,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/374a1916428b5b1aa770fc31.bin,6cc94f3ef2563ebbb03de31557d25414471635f454e5138dfba747a84e0c032f,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCAzIDAgMCAwIDAgMCAwIDAgMAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mgo="", ""terminating_signal"": null, ""timeout_status"": false}",MCAzIDAgMCAwIDAgMCAwIDAgMAo=,Mgo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,9b074479f09e4833c82a,p00867,F2,F5,0,p00867,counterexample,204b2b17e062fb32ce4559a4,1,1,5,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/204b2b17e062fb32ce4559a4.bin,f3946128d17aba27f3dd5872e811e45f07dcfac0751d15748568500e14de87fb,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MiAwIDAgMCAwIDAgMCAwIDAgMAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mgo="", ""terminating_signal"": null, ""timeout_status"": false}",MiAwIDAgMCAwIDAgMCAwIDAgMAo=,Mgo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,9b074479f09e4833c82a,p00867,F2,F5,0,p00867,counterexample,b0fcde6f419d20fb9d28e67c,1,1,6,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/b0fcde6f419d20fb9d28e67c.bin,4a98ad38cb8f3a2c9b89b96cd82889aa2c3d46ff535ec622bfe4f865b0f05b39,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCAwIDAgMCAwIDAgMCAwIDAgMAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mgo="", ""terminating_signal"": null, ""timeout_status"": false}",MCAwIDAgMCAwIDAgMCAwIDAgMAo=,Mgo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
2.0,experiment_20260728_124405,9b074479f09e4833c82a,p00867,F2,F5,0,p00867,counterexample,3df7506319a6cc5edea5a60f,1,1,7,/home/dungbv/clau/reports/experiment_20260728_124405/counterexample_inputs/3df7506319a6cc5edea5a60f.bin,41b1ac2771b406ddc47ea95f829df85172236ef029eff649237af8e47b8af2e8,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MCAxIDAgMCAwIDAgMCAwIDAgMAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MQo="", ""terminating_signal"": null, ""timeout_status"": false}",MCAxIDAgMCAwIDAgMCAwIDAgMAo=,MQo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default,,,
