schema_version,experiment_id,run_id,sample_id,flow_id,artifact_flow_id,repeat_id,benchmark_name,record_type,counterexample_id,candidate_index,campaign_index,example_index,input_path,input_hash,input_valid,minimized_input_path,divergence_type,replay_count,replay_success_count,reproducible,used_for_repair,reference_behavior,candidate_behavior,reference_stdout,candidate_stdout,reference_stderr,candidate_stderr,reference_exit_code,candidate_exit_code,reference_signal,candidate_signal,reference_timeout,candidate_timeout,behavior_match,provenance
2.0,experiment_20260821_162746,db725a0ed7f2bfa8f750,p00327,B2,B2,0,s356526576,counterexample,1378719665e232872643cc92,1,1,2,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/1378719665e232872643cc92.bin,5eb6d903bb68d63aeabbc0dadca8c807b25fee3343298d8f22d634c375701391,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""bm8K"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Tm8K"", ""terminating_signal"": null, ""timeout_status"": false}",bm8K,Tm8K,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,db725a0ed7f2bfa8f750,p00327,B2,B2,0,s356526576,counterexample,677db7bfc92c30f540aa2376,1,1,3,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/677db7bfc92c30f540aa2376.bin,85603f70a2b561e11fdf08b33a6cfd04165183c8914892c3038d6c399f05f304,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""bm8K"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Tm8K"", ""terminating_signal"": null, ""timeout_status"": false}",bm8K,Tm8K,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,db725a0ed7f2bfa8f750,p00327,B2,B2,0,s356526576,counterexample,7547597ef12b15035f23bc94,1,1,4,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/7547597ef12b15035f23bc94.bin,bc085d3f9a78a5cfb35e15a19621cab51311257a6b8e90dbe49f5f5c0d5a1845,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""eWVzCg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Tm8K"", ""terminating_signal"": null, ""timeout_status"": false}",eWVzCg==,Tm8K,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,db725a0ed7f2bfa8f750,p00327,B2,B2,0,s356526576,counterexample,c05eaf1030266cc2c26937df,1,1,5,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/c05eaf1030266cc2c26937df.bin,71e9e456c14b860b4d0fefcc66850bbd20f29c1a02cf405b68459bd8e4dfa7b8,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""bm8K"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Tm8K"", ""terminating_signal"": null, ""timeout_status"": false}",bm8K,Tm8K,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,db725a0ed7f2bfa8f750,p00327,B2,B2,0,s356526576,counterexample,b3d2fc4bd848c47505ab4e1f,1,1,6,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/b3d2fc4bd848c47505ab4e1f.bin,82348355b21e50408a10ad6fcb09b46bf301aded2c5a649764eb5c1c6e9a5628,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""bm8K"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Tm8K"", ""terminating_signal"": null, ""timeout_status"": false}",bm8K,Tm8K,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,db725a0ed7f2bfa8f750,p00327,B2,B2,0,s356526576,counterexample,730b7e616f1b0372fe518713,1,1,7,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/730b7e616f1b0372fe518713.bin,dd7d2aa5e2ff8c74265b0b379a97f5aa738482aaba53d519418f46dec2e42fd3,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""bm8K"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Tm8K"", ""terminating_signal"": null, ""timeout_status"": false}",bm8K,Tm8K,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,c4dbaa80e4ba2b56f57e,p00327,F2,F2,0,s356526576,counterexample,826f7c80f2b46d1da63a2b35,1,1,1,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/826f7c80f2b46d1da63a2b35.bin,bc085d3f9a78a5cfb35e15a19621cab51311257a6b8e90dbe49f5f5c0d5a1845,True,,OUTPUT_MISMATCH,2,2,True,True,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""eWVzCg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""bm8K"", ""terminating_signal"": null, ""timeout_status"": false}",eWVzCg==,bm8K,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,c4dbaa80e4ba2b56f57e,p00327,F2,F2,0,s356526576,counterexample,84c952b1bc48392d55fa038c,1,1,2,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/84c952b1bc48392d55fa038c.bin,7ab700f666be68a9e44868299d2b6517bdcc83fd6dc020c06ac08ba02d4a73fc,True,,OUTPUT_MISMATCH,2,2,True,True,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""eWVzCg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""bm8K"", ""terminating_signal"": null, ""timeout_status"": false}",eWVzCg==,bm8K,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,c4dbaa80e4ba2b56f57e,p00327,F2,F2,0,s356526576,counterexample,e1f18a8ee84a9ef90b22af68,1,1,3,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/e1f18a8ee84a9ef90b22af68.bin,14c00cbe2875dac54a3e051f4f9728541bc5e6108e4e471111041c4e6b12d128,True,,OUTPUT_MISMATCH,2,2,True,True,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""eWVzCg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""bm8K"", ""terminating_signal"": null, ""timeout_status"": false}",eWVzCg==,bm8K,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,c4dbaa80e4ba2b56f57e,p00327,F2,F2,0,s356526576,counterexample,fb552fc9ea80dbb3b9255159,1,1,4,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/fb552fc9ea80dbb3b9255159.bin,e03e4e6aa01c0f60cb83a0ea951e50acc4e33b77c9d4daa9276b9feeb00bd27a,True,,OUTPUT_MISMATCH,2,2,True,True,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""eWVzCg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""bm8K"", ""terminating_signal"": null, ""timeout_status"": false}",eWVzCg==,bm8K,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,c4dbaa80e4ba2b56f57e,p00327,F2,F2,0,s356526576,counterexample,b0b7c41e979071546d06098d,2,2,1,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/b0b7c41e979071546d06098d.bin,bc085d3f9a78a5cfb35e15a19621cab51311257a6b8e90dbe49f5f5c0d5a1845,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""eWVzCg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""bm8K"", ""terminating_signal"": null, ""timeout_status"": false}",eWVzCg==,bm8K,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,5842400bb5633118e398,p00678,B2,B2,0,s961523709,counterexample,dd44ae21420902403aa9f87a,1,1,1,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/dd44ae21420902403aa9f87a.bin,2051f2320f5b14bfee8309f9211a1c371fc488c3de565ee733fe4f2b594785bc,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MC4wMDAwMDAwMAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MC4wMDAwMDAK"", ""terminating_signal"": null, ""timeout_status"": false}",MC4wMDAwMDAwMAo=,MC4wMDAwMDAK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,5842400bb5633118e398,p00678,B2,B2,0,s961523709,counterexample,b41122bf5fd23b161e6c3a84,1,1,2,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/b41122bf5fd23b161e6c3a84.bin,7ed80f9e6dbd3f735dff3f75b97b901a23632beaa5503de75cee46a5d1be4d8e,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MC40NzE0MDQ1Mgo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MC40NzE0MDUK"", ""terminating_signal"": null, ""timeout_status"": false}",MC40NzE0MDQ1Mgo=,MC40NzE0MDUK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,5842400bb5633118e398,p00678,B2,B2,0,s961523709,counterexample,10a68bd0ef3110b4afb828e2,1,1,3,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/10a68bd0ef3110b4afb828e2.bin,3d92bbac73c77b83486108281c25450614c0e3224174aabb75b84974ebac0c3f,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MC43MDcxMDY3OAoxLjA2MDY2MDE3Cg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MC43MDcxMDcK"", ""terminating_signal"": null, ""timeout_status"": false}",MC43MDcxMDY3OAoxLjA2MDY2MDE3Cg==,MC43MDcxMDcK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,5842400bb5633118e398,p00678,B2,B2,0,s961523709,counterexample,288b66e98381eb9f2a2cd332,1,1,4,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/288b66e98381eb9f2a2cd332.bin,51336857a27bf06dd83ba1d5c94b543b4c07efeb8762aabd711d45555b0439c0,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mi4xMjEzMjAzNAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mi4xMjEzMjAK"", ""terminating_signal"": null, ""timeout_status"": false}",Mi4xMjEzMjAzNAo=,Mi4xMjEzMjAK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,5842400bb5633118e398,p00678,B2,B2,0,s961523709,counterexample,349ebcf4f8d5488561dcb7bd,1,1,5,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/349ebcf4f8d5488561dcb7bd.bin,975ad9f19fa1a19e4aa41ad2b05049ad68a1583713116e5293c3909a7db39970,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MzMzMzMyLjY2NjY2NjY3Cg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MzMzMzMyLjY2NjY2Nwo="", ""terminating_signal"": null, ""timeout_status"": false}",MzMzMzMyLjY2NjY2NjY3Cg==,MzMzMzMyLjY2NjY2Nwo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,5842400bb5633118e398,p00678,B2,B2,0,s961523709,counterexample,b66cd3b338222df5c59aa0ad,1,1,6,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/b66cd3b338222df5c59aa0ad.bin,e38067154c6d285c50adf216f55cd17fcafbe7b322572aef61fe7e56193466bb,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mi4zNjM1NzI2Nwo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mi4zNjM1NzMK"", ""terminating_signal"": null, ""timeout_status"": false}",Mi4zNjM1NzI2Nwo=,Mi4zNjM1NzMK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,5842400bb5633118e398,p00678,B2,B2,0,s961523709,counterexample,827045a94a0b0f1e08b0dfa2,1,1,7,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/827045a94a0b0f1e08b0dfa2.bin,0ab0f77c1ef1fce9afdd5ab517f6bbfe85d377aa2e9c00f0d15343d164e198fb,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mi4zNTcwMjI2MAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""Mi4zNTcwMjMK"", ""terminating_signal"": null, ""timeout_status"": false}",Mi4zNTcwMjI2MAo=,Mi4zNTcwMjMK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,ce70d6dc7eab37a7db49,p00678,F3,F3,0,s961523709,counterexample,a64ae329e6703268f89e913f,1,1,1,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/a64ae329e6703268f89e913f.bin,9d3b5f042d92fb2245684239c96b32887392b4979dd3ae6ee903389953fddc94,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MC4wMDAwNTA3NAo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MC4wMDAwMDAwMAo="", ""terminating_signal"": null, ""timeout_status"": false}",MC4wMDAwNTA3NAo=,MC4wMDAwMDAwMAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,ce70d6dc7eab37a7db49,p00678,F3,F3,0,s961523709,counterexample,e6c5e35955fbc9883525e2e3,1,1,2,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/e6c5e35955fbc9883525e2e3.bin,736f0e84d6321355efee03b9bff17b4cfd5b470d47d051707627eba13f07ec1f,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MC4wMDAwMTgyNgo="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MC4wMDAwMDAwMAo="", ""terminating_signal"": null, ""timeout_status"": false}",MC4wMDAwMTgyNgo=,MC4wMDAwMDAwMAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,ce70d6dc7eab37a7db49,p00678,F3,F3,0,s961523709,counterexample,87c127354e49e63c8f81a006,1,1,3,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/87c127354e49e63c8f81a006.bin,740c33f39abba38003c8381731e5ac1b313ba5a4bf9721aae6d380b4382d14a4,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MjQ5OTk4LjI1MDEwNzAyCg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MjQ5OTk4LjI1MDAwODY3Cg=="", ""terminating_signal"": null, ""timeout_status"": false}",MjQ5OTk4LjI1MDEwNzAyCg==,MjQ5OTk4LjI1MDAwODY3Cg==,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,ce70d6dc7eab37a7db49,p00678,F3,F3,0,s961523709,counterexample,2cde7c43fe955981bf98b1a1,1,1,4,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/2cde7c43fe955981bf98b1a1.bin,eee231bae9bc57538d452423a7d72cb580a089df8045a6fb58a84998854fab76,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NDI5NTMuNjAwMDI2NDUK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NDI5NTMuNjAwMDExNjQK"", ""terminating_signal"": null, ""timeout_status"": false}",NDI5NTMuNjAwMDI2NDUK,NDI5NTMuNjAwMDExNjQK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,ce70d6dc7eab37a7db49,p00678,F3,F3,0,s961523709,counterexample,7072f83eab24d24297235ae9,1,1,5,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/7072f83eab24d24297235ae9.bin,9c09a2964cba856fb771257b0a07657ad7fdec9c2e7ed756525200ce1678db4e,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTcxNTY2LjAwMDc2MzQ5Cg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MTcxNTY2LjAwMDAwMDAwCg=="", ""terminating_signal"": null, ""timeout_status"": false}",MTcxNTY2LjAwMDc2MzQ5Cg==,MTcxNTY2LjAwMDAwMDAwCg==,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,ce70d6dc7eab37a7db49,p00678,F3,F3,0,s961523709,counterexample,6adcd6a5b65cd1a3fd26a9fe,1,1,6,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/6adcd6a5b65cd1a3fd26a9fe.bin,4eabb0f9b94c73f80fff72f7cd5f0e4270eba3cf02f6ec29e51eb313cdbab09a,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NDU5NzY1LjAwMDAxMjk5CjEuMDYwNjYwMTcK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NDU5NzY1LjAwMDAwMDI3CjEuMDYwNjYwMTcK"", ""terminating_signal"": null, ""timeout_status"": false}",NDU5NzY1LjAwMDAxMjk5CjEuMDYwNjYwMTcK,NDU5NzY1LjAwMDAwMDI3CjEuMDYwNjYwMTcK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,ce70d6dc7eab37a7db49,p00678,F3,F3,0,s961523709,counterexample,6dd1aa070023d5e918a34825,1,1,7,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/6dd1aa070023d5e918a34825.bin,962499c285f9dbc8dfddb3f9ae437e0d3dfa67d81ba2cf5f3f2fd344707c4fec,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MjQ5OTk4LjI1MDEwNzAyCg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MjQ5OTk4LjI1MDAwODY3Cg=="", ""terminating_signal"": null, ""timeout_status"": false}",MjQ5OTk4LjI1MDEwNzAyCg==,MjQ5OTk4LjI1MDAwODY3Cg==,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,6508125902554316a55c,p00693,B2,B2,0,s746355550,counterexample,7a31e41de8d5222ba0879ba1,1,1,1,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/7a31e41de8d5222ba0879ba1.bin,7811c38027b15cc11fa5e95a24d5eee961b30a9b4e91b09ec97202fd22ef6500,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MgoxOTIxNjg5MSAwMTIzNDM0NSBIZWxsbwoxOTIxNjgwOSAxMTIwMDM0MCBXb3JsZAoxCjEyMzQ1Njc4IDIzNDU2Nzg5IEhlbGxvCg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MAo="", ""terminating_signal"": null, ""timeout_status"": false}",MgoxOTIxNjg5MSAwMTIzNDM0NSBIZWxsbwoxOTIxNjgwOSAxMTIwMDM0MCBXb3JsZAoxCjEyMzQ1Njc4IDIzNDU2Nzg5IEhlbGxvCg==,MAo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,3908e17077b61bf1ffd5,p00693,F2,F2,0,s746355550,counterexample,0cef2f7a80da8015b1d968d8,1,1,1,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/0cef2f7a80da8015b1d968d8.bin,7811c38027b15cc11fa5e95a24d5eee961b30a9b4e91b09ec97202fd22ef6500,True,,OUTPUT_MISMATCH,2,2,True,True,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MgoxOTIxNjg5MSAwMTIzNDM0NSBIZWxsbwoxOTIxNjgwOSAxMTIwMDM0MCBXb3JsZAoxCjEyMzQ1Njc4IDIzNDU2Nzg5IEhlbGxvCg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MAoxCg=="", ""terminating_signal"": null, ""timeout_status"": false}",MgoxOTIxNjg5MSAwMTIzNDM0NSBIZWxsbwoxOTIxNjgwOSAxMTIwMDM0MCBXb3JsZAoxCjEyMzQ1Njc4IDIzNDU2Nzg5IEhlbGxvCg==,MAoxCg==,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,1368e668f3120a614be6,p00788,B2,B2,0,s998194081,counterexample,ef5fdff6b5028682ae92d923,1,1,1,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/ef5fdff6b5028682ae92d923.bin,6e448435c164dd1961f88fdfc6137e40d6410d93c9d9eb502ff7b30df73e492b,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""NTIxLzI4IDkzLzUK"", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MC8xIDM0Ni8zNDcK"", ""terminating_signal"": null, ""timeout_status"": false}",NTIxLzI4IDkzLzUK,MC8xIDM0Ni8zNDcK,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
2.0,experiment_20260821_162746,1368e668f3120a614be6,p00788,B2,B2,0,s998194081,counterexample,f923ad8420810c0710a3ebc3,1,1,2,/home/dungbv/clau/reports/experiment_20260821_162746/counterexample_inputs/f923ad8420810c0710a3ebc3.bin,010d31cf116aa664b21de73a8bea53b39eb1ccda6dfe13e3fea434db69bb33fd,True,,OUTPUT_MISMATCH,2,2,True,False,"{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""My8yIDQvMwo3LzQgNS8zCjg1LzM4IDM4LzE3Cg=="", ""terminating_signal"": null, ""timeout_status"": false}","{""exit_code"": 0, ""stderr_base64"": """", ""stdout_base64"": ""MC8xIDIvMwo="", ""terminating_signal"": null, ""timeout_status"": false}",My8yIDQvMwo3LzQgNS8zCjg1LzM4IDM4LzE3Cg==,MC8xIDIvMwo=,,,0,0,,,False,False,False,confirmed historical mismatch; replay count from implementation default
